名称,价格,发货地,图片地址,详情页地址
华为 p9 5.2@ 双 SIM 3gb + 32gb ROM/4gb + 64gb ROM 12mp 智能手机,865.58元,中国,https://i.ebayimg.com/thumbs/images/m/mIRPtyO3eTNBMcbCd7O5zoQ/s-l225.jpg,https://www.ebay.com/itm/Huawei-P9-5-2-Dual-SIM-3GB-32GB-ROM-4GB-64GB-ROM-12MP-Smartphone/163683471401?hash=item261c4b9029:m:mIRPtyO3eTNBMcbCd7O5zoQ
Huawei P20 lite - 64GB - Sakura pink (Unlocked) (Single Sim),510.34元,英国,https://i.ebayimg.com/thumbs/images/g/8LQAAOSw2WJdubV8/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-lite-64GB-Sakura-pink-Unlocked-Single-Sim/254405161445?epid=245211304&hash=item3b3bbab1e5:g:8LQAAOSw2WJdubV8
华为 p30 Pro 麒麟 980 Android 9 智能手机 6.47@ 英寸全高清 40mp 8gb RAM 5 相机,"5,735.80元",中国,https://i.ebayimg.com/thumbs/images/m/mTQbxSBnE9nn64WK8j3gc4g/s-l225.jpg,https://www.ebay.com/itm/Huawei-P30-Pro-Kirin-980-Android-9-SmartPhone-6-47-FHD-40MP-8GB-RAM-5-Camera/163645765612?hash=item261a0c37ec:m:mTQbxSBnE9nn64WK8j3gc4g
华为 p20 Pro 解锁 4g LTE 6.1@ 40mp Leica Camera 6g+64gb 手机黑色彩色,"4,011.40元",中国,https://i.ebayimg.com/thumbs/images/g/psQAAOSw7wFbngMY/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-pro-Unlocked-4G-LTE-6-1-40MP-LEICA-Camera-6G-64GB-Phone-Black-color/401599987349?hash=item5d81397e95:g:psQAAOSw7wFbngMY
华为 p8 Lite 4g LTE 八核 2gb RAM 16gb ROM 13mp 安卓 5.0@ 手机,605.18元,中国,https://i.ebayimg.com/thumbs/images/m/mYLoh6Y_wI8TL_VLfV5_r4Q/s-l225.jpg,https://www.ebay.com/itm/HuaWei-P8-Lite-4G-LTE-Octa-Core-2GB-RAM-16GB-ROM-13MP-Android-5-0-Cell-Phone/332591292421?hash=item4d6ffc6005:m:mYLoh6Y_wI8TL_VLfV5_r4Q
Huawei P10 Lite WAS-LX1A - 32 GB - Graphite Black Unlocked Smartphone (Dual SIM),9.02元,英国,https://i.ebayimg.com/thumbs/images/g/72AAAOSwDwhdv08D/s-l225.jpg,https://www.ebay.com/itm/Huawei-P10-Lite-WAS-LX1A-32-GB-Graphite-Black-Unlocked-Smartphone-Dual-SIM/333385815088?epid=238832635&hash=item4d9f57d430:g:72AAAOSwDwhdv08D
Huawei Honor 4X Smartphone 5.5@ IPS FDD-LTE  WCDMA 13MP Quad Core 2G /8G & BOX,676.27元,中国,https://i.ebayimg.com/thumbs/images/m/mTVzVp7u-rL7firH33CNeJw/s-l225.jpg,https://www.ebay.com/itm/Huawei-Honor-4X-Smartphone-5-5-IPS-FDD-LTE-WCDMA-13MP-Quad-Core-2G-8G-BOX/163132566200?hash=item25fb756ab8:m:mTVzVp7u-rL7firH33CNeJw
华为荣耀 10 Lite 4gb+64gb 前置摄像头 24mp 双 SIM 卡脸八核 4g,"1,548.24元",中国,https://i.ebayimg.com/thumbs/images/g/M3gAAOSwAOBduT7I/s-l225.jpg,https://www.ebay.com/itm/Huawei-Honor-10-Lite-4GB-64GB-Front-Camera-24MP-Dual-SIM-Card-Face-Octa-Core-4G/163923966960?hash=item262aa13bf0:g:M3gAAOSwAOBduT7I
Huawei Mate 20 Lite 20MP 6.3''- Black - Smart Phone - New Condition - Unlocked,"1,731.06元",英国,https://i.ebayimg.com/thumbs/images/g/u90AAOSw3mxdg42U/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-20-Lite-20MP-6-3-Black-Smart-Phone-New-Condition-Unlocked/303290373663?epid=11024202697&_trkparms=ispr%3D1&hash=item469d83d61f:g:u90AAOSw3mxdg42U&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qWmyRsJxtSlbmfZdpZM8QHeqqsBJf8qyNxknbDJ40768YTYipDgbAT%2FydVUj8AQ%2FhcSA%2B8rqEmgn69V4OhrgCHjFFL5%2FvrSkLhvXEpKCETLGHJb0yryE5Gml1ZSTppL1PatfmLIFHnXBxjPxDxwFeBNFZ7byEnShFk0Y6sUSRk5oUfBW4OjQ91BwfZCEK4uvq7sr0jAalNCDvgIzpWDtZsZ1QJ2YcManVgqo2GpGATjAJGrGsshaUzesNQ0r4lrTWZHL8Su9mXaMf2T2I2Xajw3R8RhOC7OyIjPF%2B6qg7UUaDh8yHnuBtXC6wQX8hihK6kXXq9cluBYq47HMJfGh%2BovbWGvbQYy54COs%2FsuQuSaJR1l7IX%2B73m7wOJhnf888HCm1Hc8uqtVel5ImVEA1aT3jzM3qJwSHOThTbGKmLI8acL2XA30cNVNvzTl9NfU%2BQ%2FH4VLlqFVAscYbFGo48xD%2FfDKd%2FFNSY4i4uClbFjAwCk2bu1%2B73L2hfeIlUPz4UbjVw%2FODgG6rk%2BOWMzs3Gq2UKVUgrHOGl%2BOeio%2F%2Fm1QJk2yrNsZTz8jFtCPiwdR7jWYAREtvLu%2F2SoQcK2vHkjEl4uqDOoKeF7cIouAHAgaUmOISNBgwuQhrLctCegU4BPod8OzmMsGA26oER6%2BPtrHqwleeBpUty67otCOyHEmT4OHtUi1wGLaUSG3zCl3LYAAwGh9qVA4F1oU01%2FCfAWyEQV7wcuerZEyft2TmRJzJkQ%3D%3D&checksum=303290373663b1b968c746034eb5a945c6282b90b807&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qWmyRsJxtSlbmfZdpZM8QHeqqsBJf8qyNxknbDJ40768YTYipDgbAT%2FydVUj8AQ%2FhcSA%2B8rqEmgn69V4OhrgCHjFFL5%2FvrSkLhvXEpKCETLGHJb0yryE5Gml1ZSTppL1PatfmLIFHnXBxjPxDxwFeBNFZ7byEnShFk0Y6sUSRk5oUfBW4OjQ91BwfZCEK4uvq7sr0jAalNCDvgIzpWDtZsZ1QJ2YcManVgqo2GpGATjAJGrGsshaUzesNQ0r4lrTWZHL8Su9mXaMf2T2I2Xajw3R8RhOC7OyIjPF%2B6qg7UUaDh8yHnuBtXC6wQX8hihK6kXXq9cluBYq47HMJfGh%2BovbWGvbQYy54COs%2FsuQuSaJR1l7IX%2B73m7wOJhnf888HCm1Hc8uqtVel5ImVEA1aT3jzM3qJwSHOThTbGKmLI8acL2XA30cNVNvzTl9NfU%2BQ%2FH4VLlqFVAscYbFGo48xD%2FfDKd%2FFNSY4i4uClbFjAwCk2bu1%2B73L2hfeIlUPz4UbjVw%2FODgG6rk%2BOWMzs3Gq2UKVUgrHOGl%2BOeio%2F%2Fm1QJk2yrNsZTz8jFtCPiwdR7jWYAREtvLu%2F2SoQcK2vHkjEl4uqDOoKeF7cIouAHAgaUmOISNBgwuQhrLctCegU4BPod8OzmMsGA26oER6%2BPtrHqwleeBpUty67otCOyHEmT4OHtUi1wGLaUSG3zCl3LYAAwGh9qVA4F1oU01%2FCfAWyEQV7wcuerZEyft2TmRJzJkQ%3D%3D&checksum=303290373663b1b968c746034eb5a945c6282b90b807
Huawei Honor 10 24MP 128GB - Smart Phone - New Condition - Unlocked - Fast P&P,"1,913.32元",英国,https://i.ebayimg.com/thumbs/images/g/PtYAAOSwWIddg5li/s-l225.jpg,https://www.ebay.com/itm/Huawei-Honor-10-24MP-128GB-Smart-Phone-New-Condition-Unlocked-Fast-P-P/303290413077?epid=24020193246&_trkparms=ispr%3D1&hash=item469d847015:g:PtYAAOSwWIddg5li&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qUERRqAP%2BXPYTMv6dkWYFWdPsnoQm5fbPh1szTLnMpnOkwrmsVsiXQuGOAi3rEyQ35b4osb7kyWRPS7tZ2PFItmrTgJbZBxbMOBYHx21WheMCs8zeABp8RxuM1jjtlHvYG8zTeStiEEcMjJIvI3kbDWZtgR6AputUD4SP79TYNdSys5mtDSIwAYkTELQeHB6TrwCTTf%2BjCYy%2FM5nPiQJClQ%2Bri4MqRGTJvcqB0NGgWQvMg8cpIFQe599qfKEczJTAgSoY%2BwCE51yPx5hOe4nfqS7yyNWGKx%2B%2FmvzsA86FVXip6w201TSpcgM8Q3602xFhZJDFskkzHmYI4O05XTf7P7K9nbiYJOoZQn0hWM%2BErVPHHlgHzvmNRTUKvXXvMFk9KmHJyKGTaUcPMp6s4OIbyMkB0tAyIkhrSh7DKubT84yrPAC2mck4RV2SniPibwJVnIYgsKNIhrew6FQOP1oEkknFFAwAJxwl%2FxBy0flzze%2BRWhm3UOyTLvmNzQHu0V6sDX58TECdY1pV%2FIKMjiuuU4JVehRfALIIfESO%2BaFb1e%2FVIvyajg7Q7hDXNfI3W6N1KEpFA3ijuZqSqb7bzHgTVCEs1wpSJj9cTfOGZWt%2FfHuLKDG3z7ishtBQi21HVBc5kXxE8YduuNcQdiLL1NevPQdOeJKQK9B3H9Hg3XeDmX74YJPWKGsHj%2FIOFuY%2FuaWH4Ib1YPEJnnfMOoMtE4n2juBtK3ByuaXRx%2F96aIjAecYQ%3D%3D&checksum=303290413077b1b968c746034eb5a945c6282b90b807&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qUERRqAP%2BXPYTMv6dkWYFWdPsnoQm5fbPh1szTLnMpnOkwrmsVsiXQuGOAi3rEyQ35b4osb7kyWRPS7tZ2PFItmrTgJbZBxbMOBYHx21WheMCs8zeABp8RxuM1jjtlHvYG8zTeStiEEcMjJIvI3kbDWZtgR6AputUD4SP79TYNdSys5mtDSIwAYkTELQeHB6TrwCTTf%2BjCYy%2FM5nPiQJClQ%2Bri4MqRGTJvcqB0NGgWQvMg8cpIFQe599qfKEczJTAgSoY%2BwCE51yPx5hOe4nfqS7yyNWGKx%2B%2FmvzsA86FVXip6w201TSpcgM8Q3602xFhZJDFskkzHmYI4O05XTf7P7K9nbiYJOoZQn0hWM%2BErVPHHlgHzvmNRTUKvXXvMFk9KmHJyKGTaUcPMp6s4OIbyMkB0tAyIkhrSh7DKubT84yrPAC2mck4RV2SniPibwJVnIYgsKNIhrew6FQOP1oEkknFFAwAJxwl%2FxBy0flzze%2BRWhm3UOyTLvmNzQHu0V6sDX58TECdY1pV%2FIKMjiuuU4JVehRfALIIfESO%2BaFb1e%2FVIvyajg7Q7hDXNfI3W6N1KEpFA3ijuZqSqb7bzHgTVCEs1wpSJj9cTfOGZWt%2FfHuLKDG3z7ishtBQi21HVBc5kXxE8YduuNcQdiLL1NevPQdOeJKQK9B3H9Hg3XeDmX74YJPWKGsHj%2FIOFuY%2FuaWH4Ib1YPEJnnfMOoMtE4n2juBtK3ByuaXRx%2F96aIjAecYQ%3D%3D&checksum=303290413077b1b968c746034eb5a945c6282b90b807
华为 p20 Pro 双 SIM 64gb 智能手机移动 4g LTE GSM 无锁,"3,870.79元",中国,https://i.ebayimg.com/thumbs/images/g/LXYAAOSw821czRc9/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-Pro-Dual-Sim-64GB-Smartphone-Mobile-4G-LTE-GSM-Unlocked/113736617182?hash=item1a7b3b0cde:g:LXYAAOSw821czRc9
华为荣耀 9i 手机 4gb 64gb 13mp 3 相机 4g 3000mah 出售 ！ ！ ！,"1,794.64元",中国,https://i.ebayimg.com/thumbs/images/g/siQAAOSwcGtcbuVA/s-l225.jpg,https://www.ebay.com/itm/Huawei-Honor-9i-phone-4gb-64gb-13mp-3-Camera-4G-3000mAh-SALE/132961667221?epid=2167440059&hash=item1ef5220895:g:siQAAOSwcGtcbuVA
华为 mate 20 Pro 麒麟 980 Android 9.0 智能手机 6.39@ 40mp 三重相机,"5,672.46元",中国,https://i.ebayimg.com/thumbs/images/m/mo51nagglY71AnnZ1byyDNQ/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-20-Pro-Kirin-980-Android-9-0-SmartPhone-6-39-40MP-Triple-Camera/153233861703?hash=item23ad732c47:m:mo51nagglY71AnnZ1byyDNQ
"Huawei P20 lite on Vodafone...Immaculate condition, boxed",911.23元,英国,https://i.ebayimg.com/thumbs/images/g/9GQAAOSw4FtdvrO5/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-lite-on-Vodafone-Immaculate-condition-boxed/323968236687?hash=item4b6e02fc8f:g:9GQAAOSw4FtdvrO5
Huawei P20 Pro - 128GB - Black (Unlocked) Superb Condition,929.55元,英国,https://i.ebayimg.com/thumbs/images/g/yW8AAOSwm6xdrg9E/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-Pro-128GB-Black-Unlocked-Superb-Condition/264520935021?epid=245232955&hash=item3d96ad266d:g:yW8AAOSwm6xdrg9E
Huawei P20 Emily-L09C - 128GB - Black (Unlocked) (Single Sim),719.95元,英国,https://i.ebayimg.com/thumbs/images/g/1XwAAOSwtgxdv0vP/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-Emily-L09C-128GB-Black-Unlocked-Single-Sim/264521048083?epid=245195100&hash=item3d96aee013:g:1XwAAOSwtgxdv0vP
华为 mate 30 pro (黑色 ， 128gb/8gb，中国版本) 麒麟 990 6.53@ 智能手机,"7,671.19元",中国,https://i.ebayimg.com/thumbs/images/m/mKwrbI5Yqjy7aNmWZksF5cw/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-30-Pro-Black-128GB-8GB-China-Version-Kirin-990-6-53-Smart-Phone/223719862059?hash=item3416be2f2b:m:mKwrbI5Yqjy7aNmWZksF5cw
HUAWEI Mate 30 Pro Mobilephone 8GB+128/256GB Kirin 990 Octa Core Gesture Sensor,"7,682.75元",中国,https://i.ebayimg.com/thumbs/images/m/mIUD9pDHfU6dxpfP47GfVFA/s-l225.jpg,https://www.ebay.com/itm/HUAWEI-Mate-30-Pro-Mobilephone-8GB-128-256GB-Kirin-990-Octa-Core-Gesture-Sensor/223731560042?hash=item341770ae6a:m:mIUD9pDHfU6dxpfP47GfVFA
HUAWEI Y7 2019 4G 32GB Dual SIM rosso GARANZIA EU NO BRAND NUOVO ne,"1,139.75元",中国,https://i.ebayimg.com/thumbs/images/g/glMAAOSw9Eldt3Yp/s-l225.jpg,https://www.ebay.com/itm/HUAWEI-Y7-2019-4G-32GB-Dual-SIM-rosso-GARANZIA-EU-NO-BRAND-NUOVO-ne/293301847942?hash=item444a270786:g:glMAAOSw9Eldt3Yp
Huawei Mate 20 Pro 128 GB Smartphone - Twilight (Unlocked),"2,724.86元",英国,https://i.ebayimg.com/thumbs/images/g/U00AAOSwIV5dvhAX/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-20-Pro-128-GB-Smartphone-Twilight-Unlocked/153708471445?epid=10024911989&hash=item23c9bd2495:g:U00AAOSwIV5dvhAX
"Huawei Mate 20 HMA-L29 -128 GB -Midnight Blue (Unlocked)Hybrid SIM, 4 GB #GIK",747.29元,英国,https://i.ebayimg.com/thumbs/images/g/gJkAAOSwiSZdJ94y/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-20-HMA-L29-128-GB-Midnight-Blue-Unlocked-Hybrid-SIM-4-GB-GIK/174084969796?epid=24024897061&hash=item288845d544:g:gJkAAOSwiSZdJ94y
华为荣耀 10 Lite 3gb 64gb 适用 Android 9.0 八核 6.21 寸 24mp,"1,829.76元",中国,https://i.ebayimg.com/thumbs/images/g/lVIAAOSw93xdk4hs/s-l225.jpg,https://www.ebay.com/itm/Huawei-Honor-10-Lite-3GB-64GB-MobilePhone-Android-9-0-Octa-Core-6-21-inch-24MP/133226982211?hash=item1f04f26b43:g:lVIAAOSw93xdk4hs
华为 p20 Pro 麒麟 970 八核智能手机 40mp 徕卡三重相机双 SIM,"4,257.86元",中国,https://i.ebayimg.com/thumbs/images/m/mmWh3NKrrikBYQAMDFF87hw/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-Pro-Kirin-970-Octa-Core-SmartPhone-40MP-Leica-Triple-Camera-Dual-SIM/163273673182?hash=item2603de89de:m:mmWh3NKrrikBYQAMDFF87hw
Huawei Mate 20 Pro 128 GB Smartphone - Twilight (Unlocked),"1,421.67元",英国,https://i.ebayimg.com/thumbs/images/g/TFIAAOSwTuVdve32/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-20-Pro-128-GB-Smartphone-Twilight-Unlocked/303346382980?epid=10024911989&hash=item46a0da7884:g:TFIAAOSwTuVdve32
"Huawei Honor Magic 2, 8GB+256GB, Android Phone unlocked ","3,873.13元",中国,https://i.ebayimg.com/thumbs/images/m/meKiSRLvO4S7BYir5Iz2vCA/s-l225.jpg,https://www.ebay.com/itm/Huawei-Honor-Magic-2-8GB-256GB-Android-Phone-unlocked/193127200187?hash=item2cf74735bb:m:meKiSRLvO4S7BYir5Iz2vCA
Huawei Honor Play - 64 GB - Black (Unlocked) (Dual SIM),"2,023.50元",中国,https://i.ebayimg.com/thumbs/images/g/ayYAAOSw~rhcBOoE/s-l225.jpg,https://www.ebay.com/itm/Huawei-Honor-Play-64-GB-Black-Unlocked-Dual-SIM/254009830175?hash=item3b242a6b1f:g:ayYAAOSw~rhcBOoE
Huawei Mate 20 Pro 128 GB Smartphone - Twilight (Unlocked),"1,868.21元",英国,https://i.ebayimg.com/thumbs/images/g/HhIAAOSw4wZdvvCy/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-20-Pro-128-GB-Smartphone-Twilight-Unlocked/293311438259?epid=10024911989&hash=item444ab95db3:g:HhIAAOSw4wZdvvCy
Huawei Y6 2019 Black Unlocked Sim Free Brand New ,455.57元,英国,https://i.ebayimg.com/thumbs/images/g/YZoAAOSwDhxdu~Qx/s-l225.jpg,https://www.ebay.com/itm/Huawei-Y6-2019-Black-Unlocked-Sim-Free-Brand-New/274077279753?epid=18030051617&hash=item3fd0476609:g:YZoAAOSwDhxdu~Qx
Huawei P20 lite - 64GB - Midnight Black (Unlocked) Smartphone,"1,084.48元",英国,https://i.ebayimg.com/thumbs/images/g/2zEAAOSwNbZdtux1/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-lite-64GB-Midnight-Black-Unlocked-Smartphone/143425157762?epid=245232905&hash=item2164ce3a82:g:2zEAAOSwNbZdtux1
华为荣耀 10 Lite 黑色 6.2@ LCD 电容式触摸屏 64gb 3gb RAM 解锁,"1,164.75元",美国,https://i.ebayimg.com/thumbs/images/g/gfoAAOSwijBdtkdo/s-l225.jpg,https://www.ebay.com/itm/Huawei-Honor-10-Lite-Black-6-2-LCD-Capacitive-Touchscreen-64GB-3GB-RAM-Unlocked/293300601611?epid=15029925172&hash=item444a14030b:g:gfoAAOSwijBdtkdo
Huawei P20 Pro CLT-L09C - 128GB - Twilight (Unlocked) (Single Sim) *Excellent*,929.55元,英国,https://i.ebayimg.com/thumbs/images/g/ib8AAOSwzy9dv0Vr/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-Pro-CLT-L09C-128GB-Twilight-Unlocked-Single-Sim-Excellent/193191187727?epid=245306073&hash=item2cfb17950f:g:ib8AAOSwzy9dv0Vr
华为 p30 Pro 麒麟 980 Android 9 智能手机 6.47@ 双 SIM CN 版本,"5,630.23元",中国,https://i.ebayimg.com/thumbs/images/m/mBDWjUDuFCZXToKCwI0x-TQ/s-l225.jpg,https://www.ebay.com/itm/Huawei-P30-Pro-Kirin980-Android-9-Smartphone-6-47-Dual-SIM-CN-Version/303124690644?hash=item4693a3b6d4:m:mBDWjUDuFCZXToKCwI0x-TQ
华为 Ascend Mate 8 nxt-l29 4g LTE 4gb RAM 64gb ROM 手机 6@ 双 SIM,828.98元,中国,https://i.ebayimg.com/thumbs/images/m/mdeb5hhu7IpAizZNhmGdmUA/s-l225.jpg,https://www.ebay.com/itm/Huawei-Ascend-Mate-8-NXT-L29-4G-LTE-4GB-RAM-64GB-ROM-Mobile-Phone-6-Dual-SIM/332582813564?hash=item4d6f7aff7c:m:mdeb5hhu7IpAizZNhmGdmUA
Huawei Y7 Prime (2018) LDN-TL10 - 16gb car phone warehouse.,227.83元,英国,https://i.ebayimg.com/thumbs/images/g/-2EAAOSwBetdvxxc/s-l225.jpg,https://www.ebay.com/itm/Huawei-Y7-Prime-2018-LDN-TL10-16gb-car-phone-warehouse/163929106579?hash=item262aefa893:g:-2EAAOSwBetdvxxc
Huawei Mate 20 Pro 128 GB - Twilight (Unlocked) - bundle - warranty,"3,189.63元",英国,https://i.ebayimg.com/thumbs/images/g/4QYAAOSwQvhdvxgy/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-20-Pro-128-GB-Twilight-Unlocked-bundle-warranty/223734049616?epid=10024911989&hash=item341796ab50:g:4QYAAOSwQvhdvxgy
双 SIM 卡华为 p9 5.2@ 3gb + 32gb ROM/4gb + 64gb ROM 12mp moiblephone,816.95元,中国,https://i.ebayimg.com/thumbs/images/m/mIRPtyO3eTNBMcbCd7O5zoQ/s-l225.jpg,https://www.ebay.com/itm/Dual-SIM-Huawei-P9-5-2-3GB-32GB-ROM-4GB-64GB-ROM-12MP-Moiblephone/264322088298?hash=item3d8ad2fd6a:m:mIRPtyO3eTNBMcbCd7O5zoQ
华为 p20 Lite 32gb ane-lx3 GSM 无锁检查 IMEI 状况良好 1350,791.75元,美国,https://i.ebayimg.com/thumbs/images/g/gmgAAOSwmWxdueXx/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-Lite-32GB-ANE-LX3-GSM-Unlocked-Check-IMEI-Good-Condition-1350/223728092364?hash=item34173bc4cc:g:gmgAAOSwmWxdueXx
Huawei P20 Pro - 128GB - Twilight - (Unlocked) - Excellent Condition,528.57元,英国,https://i.ebayimg.com/thumbs/images/g/K98AAOSwDEhdrKjz/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-Pro-128GB-Twilight-Unlocked-Excellent-Condition/264520944030?epid=245306073&hash=item3d96ad499e:g:K98AAOSwDEhdrKjz
Huawei P20 Pro CLT-L09C - 128GB - Twilight (Unlocked) (Single Sim),"2,387.67元",英国,https://i.ebayimg.com/thumbs/images/g/e4QAAOSwRWJdv2t-/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-Pro-CLT-L09C-128GB-Twilight-Unlocked-Single-Sim/254410210669?epid=245306073&hash=item3b3c07bd6d:g:e4QAAOSwRWJdv2t-
Huawei Mate 20 Pro 128 GB Smartphone - Twilight (Unlocked),"1,321.42元",英国,https://i.ebayimg.com/thumbs/images/g/iGQAAOSwu~ldvap3/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-20-Pro-128-GB-Smartphone-Twilight-Unlocked/333383999812?epid=10024911989&hash=item4d9f3c2144:g:iGQAAOSwu~ldvap3
Huawei Mate 20 Pro LYA-L09 - 128 GB - Black (EE) (Single SIM),683.49元,英国,https://i.ebayimg.com/thumbs/images/g/9VcAAOSw6tNdvxOk/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-20-Pro-LYA-L09-128-GB-Black-EE-Single-SIM/401945004547?epid=5024910767&hash=item5d95ca0a03:g:9VcAAOSw6tNdvxOk
Huawei Mate 10 Pro  - 128GB - Blue (Unlocked) Excellent Condition RRP£399,227.83元,英国,https://i.ebayimg.com/thumbs/images/g/rhoAAOSwAGxdudzX/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-10-Pro-128GB-Blue-Unlocked-Excellent-Condition-RRP-399/264520958762?hash=item3d96ad832a:g:rhoAAOSwAGxdudzX
HUAWEI P20 EML-L09 128GB 4G SMARTPHONE MIDNIGHT BLUE - UNLOCKED,674.38元,英国,https://i.ebayimg.com/thumbs/images/g/Cs0AAOSwIRhdues6/s-l225.jpg,https://www.ebay.com/itm/HUAWEI-P20-EML-L09-128GB-4G-SMARTPHONE-MIDNIGHT-BLUE-UNLOCKED/143427358524?epid=20017698651&hash=item2164efcf3c:g:Cs0AAOSwIRhdues6
Huawei Mate 10 Pro  - 128GB - Titanium Grey (Unlocked) Excellent Condition,191.38元,英国,https://i.ebayimg.com/thumbs/images/g/680AAOSwNcRdsJ3y/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-10-Pro-128GB-Titanium-Grey-Unlocked-Excellent-Condition/254410015209?hash=item3b3c04c1e9:g:680AAOSwNcRdsJ3y
Huawei P20 Lite 4G 5.8@ 64GB Smart Phone - Black Working Condition - Unlocked,"1,275.40元",英国,https://i.ebayimg.com/thumbs/images/g/sYgAAOSwelldQEbS/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-Lite-4G-5-8-64GB-Smart-Phone-Black-Working-Condition-Unlocked/303239639390?epid=6018703987&_trkparms=ispr%3D1&hash=item469a7db15e:g:sYgAAOSwelldQEbS&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qXNJexos6Acp1lD2vrALyNIfz2Wu%2BkJM%2BIEtj6Cz%2F2xQQ%2FDZT6rcHxiWsilxiAh3y39CXrO7njAEfZcYTa6UajPscLqwjaYzYGjCCNEcbkKwbOkRXZEeDjzCLCRgnS8wLe30gYSadATnKMWrmYuo1tQtXOksqPIg3VOAg1%2B%2FDIZFviAma9BIyr301xXgJvBF9i691THgTgghe4RoDK8SgJskEvRl3VXwxwdwagtF1VkmKq3yunUjRqe1IPg0G0ufJq8yrt06Sce7OA2MAv2Qz01ewk4dPe7QfACh5S1xv6Kn8ftMs%2B1GMD8Qmh7H%2FBvVD0sDl4uafK5A1Ad8MBq5kJOdCHBA5X8Tua1lpjssExyed2uLAa7CRGgtHuawrsAU6QTu2w36YwDssY0FuiQZSFxlNhY7Ci07rQjcdzGZDa0Q5Vgnk6XGKZfkFH02%2BJH4pPhQcWX0RDXGafMROh1664IhXAzl1bv8rS4ptPO6MZMaE3pj%2FcESDES1lgshtAyGTbQmxftYQQuIb8mHhHFBWTjCI3H62xiM%2B%2Fy2qKdLP9TVQl8p5EMCkrmnZdguxfrZ8QS3%2By5y7KB6O4QsJWqciFduQXLuA2PSEO29p%2B3LrG%2B6WfkDKtxF%2FoOCfhLATNJuftmh6o0jKvZtjxUvK887hIR0DBZ9G0IETfEABaGPEFn%2FKYv7z7Y3pMY4ROqKSlpDi6PXTiWuY6KERTnJMGoQAGcA1ySxcDXNUe34ioto2qNyw%3D%3D&checksum=303239639390b1b968c746034eb5a945c6282b90b807&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qXNJexos6Acp1lD2vrALyNIfz2Wu%2BkJM%2BIEtj6Cz%2F2xQQ%2FDZT6rcHxiWsilxiAh3y39CXrO7njAEfZcYTa6UajPscLqwjaYzYGjCCNEcbkKwbOkRXZEeDjzCLCRgnS8wLe30gYSadATnKMWrmYuo1tQtXOksqPIg3VOAg1%2B%2FDIZFviAma9BIyr301xXgJvBF9i691THgTgghe4RoDK8SgJskEvRl3VXwxwdwagtF1VkmKq3yunUjRqe1IPg0G0ufJq8yrt06Sce7OA2MAv2Qz01ewk4dPe7QfACh5S1xv6Kn8ftMs%2B1GMD8Qmh7H%2FBvVD0sDl4uafK5A1Ad8MBq5kJOdCHBA5X8Tua1lpjssExyed2uLAa7CRGgtHuawrsAU6QTu2w36YwDssY0FuiQZSFxlNhY7Ci07rQjcdzGZDa0Q5Vgnk6XGKZfkFH02%2BJH4pPhQcWX0RDXGafMROh1664IhXAzl1bv8rS4ptPO6MZMaE3pj%2FcESDES1lgshtAyGTbQmxftYQQuIb8mHhHFBWTjCI3H62xiM%2B%2Fy2qKdLP9TVQl8p5EMCkrmnZdguxfrZ8QS3%2By5y7KB6O4QsJWqciFduQXLuA2PSEO29p%2B3LrG%2B6WfkDKtxF%2FoOCfhLATNJuftmh6o0jKvZtjxUvK887hIR0DBZ9G0IETfEABaGPEFn%2FKYv7z7Y3pMY4ROqKSlpDi6PXTiWuY6KERTnJMGoQAGcA1ySxcDXNUe34ioto2qNyw%3D%3D&checksum=303239639390b1b968c746034eb5a945c6282b90b807
